Employee ID,Satisfaction Level,Age,Start Date,Years of Experience,Department,Salary,Promotions,Resigned
51181,3.142372564648284,43,1994-10-10 01:55:08.325176,13,Tech,123227,0,0
33272,1.7997290198673943,36,2023-06-25 01:55:08.325177,2,Tech,113074,1,0
93382,0.7455502797599617,18,2001-07-25 01:55:08.325179,0,Sales,105985,2,1
63322,3.4330247633793776,51,2009-06-03 01:55:08.325181,24,Tech,70428,0,0
66689,4.0893028497319825,37,1999-09-09 01:55:08.325183,8,Marketing,69771,0,0
16448,2.7231187501875183,29,2007-05-26 01:55:08.325184,10,Finance,96739,1,0
44517,0.25434570057673467,41,1995-03-05 01:55:08.325186,20,Finance,65373,1,1
35891,0.7245885284688464,49,2009-08-07 01:55:08.325188,9,Tech,39924,2,0
28483,0.5098016920760434,50,2010-09-13 01:55:08.325190,5,Tech,85012,1,0
46879,3.2891582431450166,56,1995-10-16 01:55:08.325191,22,Finance,136843,1,0
66186,2.8239454356843394,27,2015-05-26 01:55:08.325193,8,Marketing,88932,0,1
78299,2.3325014697184034,39,2020-01-30 01:55:08.325195,20,Finance,61411,0,0
79200,2.7170427795048235,65,2020-10-13 01:55:08.325196,11,Finance,77262,0,1
26841,1.3797742117712897,64,2001-06-30 01:55:08.325198,26,Tech,84576,0,0
17515,4.023635857608301,58,2020-02-10 01:55:08.325200,14,Finance,80880,1,0
71736,1.6427262568625283,31,2023-06-29 01:55:08.325201,7,HR,105965,0,0
55322,3.221505969431137,21,2022-11-06 01:55:08.325203,0,Sales,68405,0,0
55053,1.9543712331598873,46,2020-12-16 01:55:08.325205,10,Marketing,86676,1,0
57554,0.36083262486497847,23,2005-02-20 01:55:08.325207,4,Finance,91941,0,1
26111,1.2847571221059795,64,1994-08-22 01:55:08.325208,18,Marketing,135352,0,0
99002,4.825491636977342,57,2019-02-24 01:55:08.325210,34,Marketing,136698,0,0
51086,0.952685602207452,59,2023-05-09 01:55:08.325212,20,Tech,83260,0,0
57537,0.5246434678055367,56,2018-06-28 01:55:08.325213,17,HR,108179,0,1
16702,1.4557609611349176,42,2017-12-14 01:55:08.325215,7,Tech,81864,0,0
53784,4.3896295398232805,62,2017-10-06 01:55:08.325217,9,Tech,68063,0,0
57170,1.530132121631795,25,2015-01-28 01:55:08.325219,4,Sales,76556,1,1
22078,2.0869006981460663,28,2017-02-16 01:55:08.325220,4,Tech,116197,0,0
29536,1.5503846065118383,18,2005-04-09 01:55:08.325222,0,Tech,96745,0,1
38420,4.9448678135234,23,2001-11-07 01:55:08.325224,0,Finance,111590,1,0
34781,4.9993754957064676,55,2013-03-03 01:55:08.325226,12,HR,95030,1,0
63614,2.413863766251591,45,2010-12-24 01:55:08.325227,26,Tech,79900,0,1
17389,3.9241285478426,49,2013-02-02 01:55:08.325229,16,Sales,134596,1,0
44041,1.1002991878319675,26,2020-12-29 01:55:08.325231,7,Tech,43442,1,0
54128,1.8714757334708203,51,1998-06-06 01:55:08.325232,16,Tech,55681,0,0
49411,3.3966983571436913,19,2003-09-12 01:55:08.325234,0,Operations,108274,1,0
80224,1.4316420028259498,39,2005-11-26 01:55:08.325236,7,Sales,87744,1,1
78667,1.123493714265889,56,2008-06-05 01:55:08.325237,27,Tech,60568,0,0
99736,4.611189409977602,40,1998-04-10 01:55:08.325239,19,HR,58548,0,0
11253,1.2214903795082561,20,2005-10-31 01:55:08.325241,0,Finance,39652,0,0
41465,0.296389094704369,60,2021-10-14 01:55:08.325242,13,Tech,69720,0,0
66615,3.755440069874086,62,2009-02-05 01:55:08.325244,24,Tech,97525,0,0
96119,1.2163414396440069,33,2022-10-17 01:55:08.325246,3,Marketing,83124,1,0
43252,2.2509207368935207,58,1999-12-30 01:55:08.325248,27,Marketing,131818,1,0
28552,0.5577851698295899,47,1995-01-15 01:55:08.325249,7,Tech,38658,1,0
75165,0.34257789203348543,36,2006-01-10 01:55:08.325251,16,Operations,130215,1,1
79558,2.302228358672516,61,2021-05-02 01:55:08.325253,32,Tech,148544,2,0
57551,1.6854417110187914,43,2005-06-09 01:55:08.325254,5,Tech,79109,0,0
12685,2.529626134660015,33,1997-04-14 01:55:08.325256,8,Finance,41922,1,1
38316,4.828916276301009,39,2011-01-19 01:55:08.325258,0,Finance,43256,1,0
64559,2.036941431239719,23,2018-09-23 01:55:08.325259,4,Tech,97565,0,1
72470,3.013285518714307,54,1996-03-11 01:55:08.325261,8,Marketing,103408,1,0
21980,0.48797691150866185,22,2023-05-25 01:55:08.325263,3,Marketing,52408,1,0
13522,4.4295880249742146,60,2021-01-28 01:55:08.325264,23,HR,66894,0,0
20212,4.02930551722198,31,2015-06-04 01:55:08.325266,8,Tech,59235,1,0
98636,2.6120350279671922,41,2004-05-31 01:55:08.325268,22,Tech,84524,0,0
76986,0.9168843713831537,31,2002-01-02 01:55:08.325270,8,Finance,79081,2,0
70742,2.1297495969384785,26,2008-01-19 01:55:08.325272,7,Operations,78426,0,0
93912,1.4869199795432402,57,2017-07-14 01:55:08.325273,37,Finance,143972,1,0
73438,4.972583776965911,28,1995-02-21 01:55:08.325275,4,Tech,76040,1,0
46977,2.4541914426671085,27,2023-08-06 01:55:08.325277,2,Finance,42012,2,0
85006,2.1111655249250116,48,2016-03-18 01:55:08.325279,2,HR,49711,2,0
85646,0.8452915805498318,42,2020-01-11 01:55:08.325280,6,Marketing,112476,3,1
20221,1.1955447468476288,37,2004-03-12 01:55:08.325282,15,Tech,45918,1,0
60020,3.5579385709390134,48,2016-05-14 01:55:08.325284,0,HR,48243,0,0
59973,2.674546662873618,33,2021-02-12 01:55:08.325285,9,Tech,64935,0,1
65634,1.7901565635235217,54,2022-09-13 01:55:08.325287,5,Operations,78313,0,0
28178,1.4850684293872969,23,2007-11-23 01:55:08.325289,4,Finance,50179,1,1
65036,1.0037012312182059,60,2021-01-31 01:55:08.325290,16,Sales,81221,2,0
55842,0.16948946428180844,28,2000-03-20 01:55:08.325292,4,Operations,96623,1,0
55363,4.885749843036924,65,2002-03-07 01:55:08.325294,28,Sales,61777,0,0
43740,3.765551754553149,57,2003-02-14 01:55:08.325295,30,HR,70172,0,0
52618,4.639354075569992,36,1999-12-29 01:55:08.325297,2,Sales,76442,0,0
93647,2.062754331971442,18,2020-09-29 01:55:08.325299,0,Finance,67930,0,0
75010,4.346913751576004,44,2022-08-13 01:55:08.325301,5,Tech,54857,1,0
14282,1.2812496095490693,38,2020-12-18 01:55:08.325302,0,Tech,59980,0,0
93222,2.549174069537779,58,2014-10-08 01:55:08.325304,11,Marketing,73711,0,0
39659,1.0123971992702774,31,2010-04-26 01:55:08.325306,8,Finance,55108,1,0
22484,3.8516858266790366,37,1997-06-28 01:55:08.325307,17,Sales,61018,0,0
30072,2.4880100346652827,52,2015-05-12 01:55:08.325309,7,HR,76125,1,1
25666,2.681364691973909,54,2002-07-19 01:55:08.325311,5,Finance,81722,1,0
87701,4.297273148517829,48,2014-06-11 01:55:08.325313,18,Sales,77220,1,0
62208,3.696087087332447,19,2002-10-05 01:55:08.325314,0,Operations,35906,0,1
46459,4.8313297836632625,35,2017-04-25 01:55:08.325316,8,Tech,102635,2,0
34289,2.0266799959132213,38,2004-11-01 01:55:08.325318,17,Sales,91838,1,1
55067,2.3072736123559467,42,2001-12-29 01:55:08.325319,19,Finance,133138,3,0
42896,3.076693428798913,30,1998-01-21 01:55:08.325321,1,Tech,101419,0,0
43692,2.266562257470931,53,2017-07-17 01:55:08.325323,28,Tech,78351,1,0
67048,2.09807689834147,34,2009-03-21 01:55:08.325325,10,Finance,95335,0,0
67668,1.7028587096497532,63,2002-04-22 01:55:08.325326,17,Tech,127202,0,0
66564,4.159421096635462,29,1998-07-03 01:55:08.325328,0,Tech,55424,1,0
62933,2.6674468182134943,59,2017-03-30 01:55:08.325330,2,Tech,116709,0,1
55250,3.0370156458878372,39,2016-02-17 01:55:08.325331,19,Finance,54911,0,0
26048,1.0203776695877265,41,2014-05-18 01:55:08.325333,4,Finance,79499,0,1
19883,1.258882402055756,32,2000-06-28 01:55:08.325335,10,Tech,47046,0,1
45479,1.6989660421040025,24,2007-07-20 01:55:08.325336,3,Tech,50664,0,0
20424,2.326844881540823,20,2020-01-18 01:55:08.325338,1,Finance,98643,1,0
62932,0.21963651805484652,37,2012-03-04 01:55:08.325340,17,Operations,86873,1,0
80576,4.441956807936939,60,2015-06-19 01:55:08.325341,1,Sales,67655,1,0
20843,4.518561272265176,43,2009-04-18 01:55:08.325343,5,Finance,105473,1,0
30747,3.3083996002617284,62,2010-03-07 01:55:08.325345,34,Finance,138231,0,0
66074,1.5802641707796088,45,2019-10-07 01:55:08.325346,18,Tech,100322,0,0
62768,1.9265915233112996,52,2005-03-01 01:55:08.325348,28,Sales,116374,0,1
55948,3.67025499435543,62,1996-06-24 01:55:08.325350,10,Sales,76271,0,0
13620,1.431455027401367,57,2018-10-27 01:55:08.325352,37,Finance,109014,1,0
62267,3.044590113065176,26,2004-11-07 01:55:08.325353,0,Sales,45922,1,0
20054,4.531355390699627,24,2016-09-21 01:55:08.325355,2,Sales,87504,0,0
58309,2.052239160288914,57,2000-12-02 01:55:08.325357,20,HR,61451,1,0
10267,2.935243819814266,31,2024-03-13 01:55:08.325358,2,HR,89159,0,1
47864,4.642948935343989,35,2018-07-22 01:55:08.325360,7,Finance,120003,0,0
94353,1.7029078295448437,27,1999-07-04 01:55:08.325362,2,Sales,121311,0,0
10383,3.7981987275652522,52,2020-09-28 01:55:08.325363,14,HR,50222,0,0
16091,3.775609279479119,65,2020-04-19 01:55:08.325365,16,Tech,62714,1,0
14624,4.642475969026983,32,2017-09-08 01:55:08.325367,4,Marketing,92936,1,0
55879,4.292946595915744,62,2021-09-13 01:55:08.325369,27,Sales,67469,0,0
13310,3.7441409179251384,21,1999-12-20 01:55:08.325370,1,Finance,52982,0,0
57305,3.1825771405212917,65,2006-05-30 01:55:08.325372,35,Tech,111321,0,0
67390,1.2059414549907888,36,2003-05-31 01:55:08.325374,8,Tech,60934,0,0
87303,3.3532433633397964,65,2002-10-21 01:55:08.325375,13,Tech,92243,0,1
72430,1.3822173307591763,45,2014-06-23 01:55:08.325377,15,Tech,47934,0,0
84394,2.200098026780946,61,2020-10-07 01:55:08.325379,16,Sales,110989,1,1
35815,3.548493184171872,40,2012-06-19 01:55:08.325380,21,Sales,79230,0,0
20766,3.3744712382847797,39,2022-11-27 01:55:08.325382,6,HR,115356,0,0
48876,2.005995464432498,39,2022-01-13 01:55:08.325384,19,Tech,128664,0,1
16396,0.9133784298802827,51,1996-11-23 01:55:08.325385,5,Operations,66149,1,1
50956,2.420712270435545,57,2022-11-05 01:55:08.325387,5,Operations,49119,0,0
66252,1.3498646023612708,28,2015-02-13 01:55:08.325389,2,Tech,82249,1,0
72052,1.2771723934666652,61,2001-07-17 01:55:08.325390,34,Tech,117300,0,1
56342,1.633967927232824,55,1999-10-23 01:55:08.325392,26,Tech,70525,0,1
95138,3.5311887924281242,65,2007-06-20 01:55:08.325394,31,HR,63561,1,1
20947,2.486429159839203,48,2001-11-09 01:55:08.325395,1,HR,63306,1,0
48040,1.8658548841207168,44,2002-08-31 01:55:08.325397,2,Tech,71778,2,1
93390,4.502974070975881,22,2009-01-05 01:55:08.325399,3,Sales,113357,1,0
69173,3.5339033714921326,59,2012-11-19 01:55:08.325400,6,Finance,77694,0,0
72069,2.4732641366563826,46,2004-07-25 01:55:08.325402,1,Tech,79789,1,1
78387,2.1064418141460584,22,2004-08-14 01:55:08.325404,0,Sales,67524,0,1
11830,4.094484156088197,35,2024-04-10 01:55:08.325405,3,HR,90114,1,0
64527,0.8646224696373506,46,1998-01-02 01:55:08.325407,3,Marketing,101083,1,1
18751,3.3207696271857667,19,2020-11-27 01:55:08.325409,0,Sales,67502,1,0
35195,0.1050764944903465,31,2005-04-26 01:55:08.325410,6,Finance,109364,1,1
11900,0.034803565315458806,40,2014-02-07 01:55:08.325412,0,Finance,35711,2,0
47378,4.658918465790706,46,2000-05-16 01:55:08.325414,12,Tech,99782,0,0
62770,2.569942891205857,56,2021-02-02 01:55:08.325415,16,Sales,64720,0,0
45491,1.5755871278181621,25,2012-09-09 01:55:08.325417,6,Sales,106090,0,1
28629,3.973481021525231,21,2014-06-23 01:55:08.325419,0,Operations,50745,1,0
51549,4.924140029878911,54,2014-05-17 01:55:08.325420,35,Operations,110897,1,0
11118,0.17206895709767078,49,2024-03-09 01:55:08.325422,20,Operations,102060,1,0
16598,0.18980347123264407,55,2017-03-08 01:55:08.325424,22,Sales,124453,0,0
87693,4.273910261818653,46,2000-03-10 01:55:08.325425,12,Operations,76441,0,0
77119,2.7835739988225545,46,2016-07-05 01:55:08.325427,9,HR,44933,1,0
22757,4.413708708710409,18,2001-01-11 01:55:08.325429,0,Operations,109174,0,0
43829,3.473215384869011,20,2001-05-27 01:55:08.325431,1,Tech,91413,0,0
69847,2.3529282577526134,59,2008-04-28 01:55:08.325433,35,Operations,114674,0,0
23076,0.8067296240757399,62,1998-07-23 01:55:08.325434,4,Sales,80074,1,0
29669,1.9493057348594522,36,2017-07-30 01:55:08.325436,3,Sales,122494,0,0
85820,3.9357254627935108,31,2020-10-17 01:55:08.325438,11,Operations,66212,1,0
55675,1.169587748080822,49,2017-05-19 01:55:08.325439,13,Operations,97047,0,0
61349,3.561832469954631,40,2014-12-04 01:55:08.325441,9,Tech,75568,0,0
21712,1.2367228956333403,60,2003-04-18 01:55:08.325443,27,Marketing,118553,2,1
13615,2.317671890815174,43,2001-12-20 01:55:08.325444,15,Marketing,58250,2,0
25752,0.4271600215545118,35,2021-03-29 01:55:08.325446,6,Finance,84859,0,0
87618,2.2749922936894755,60,2021-11-14 01:55:08.325448,33,Tech,66208,1,0
16148,3.06351272154521,32,2009-01-23 01:55:08.325449,5,HR,47547,0,0
88253,2.8165902080509833,42,2012-11-24 01:55:08.325451,18,Tech,59313,1,0
26750,2.032332571981537,53,2020-05-11 01:55:08.325453,23,Finance,76492,0,0
28106,1.8484763786864793,60,2008-11-01 01:55:08.325454,13,Operations,94214,1,0
46721,1.3769937873794014,55,1997-01-07 01:55:08.325456,15,Sales,79234,1,0
98813,3.835520328537036,39,1994-06-12 01:55:08.325458,10,Operations,119729,0,0
53331,3.9131904884612325,35,2005-11-25 01:55:08.325460,5,Finance,75979,1,0
42147,2.415137749668897,29,2014-08-06 01:55:08.325461,9,Tech,109339,0,0
17144,1.9128088244726453,44,2014-10-19 01:55:08.325463,6,Tech,47115,1,0
35984,3.1871148615135425,65,2022-08-22 01:55:08.325465,45,Finance,75995,0,0
62465,2.7886616104758573,37,1996-03-21 01:55:08.325466,12,Sales,64490,0,1
19590,3.336277332048294,33,2021-09-23 01:55:08.325468,2,Marketing,87861,1,1
11078,1.5300776610533644,63,2002-01-20 01:55:08.325470,14,Finance,87772,1,0
19489,3.94174779643548,32,2011-11-04 01:55:08.325471,8,Operations,103288,1,0
26635,1.5837140542604504,27,2019-12-15 01:55:08.325473,0,Operations,82763,0,1
47496,2.093616359373301,56,2022-07-10 01:55:08.325475,29,Tech,101758,0,1
21373,0.662113641025332,22,2020-07-31 01:55:08.325476,2,Finance,60719,0,1
80310,4.276846611464595,60,2006-09-01 01:55:08.325478,32,Tech,123454,0,0
74521,3.2213687318549327,52,2002-06-16 01:55:08.325480,16,Marketing,78784,2,0
92713,1.1764352939520668,34,2004-01-07 01:55:08.325482,5,HR,110442,1,0
62110,4.258590269011558,58,2009-02-11 01:55:08.325483,19,Finance,132272,0,0
92840,3.5239650399100597,47,2002-03-25 01:55:08.325485,0,Operations,86545,1,0
48299,2.2109012775112467,21,2022-07-10 01:55:08.325487,2,Sales,74469,0,0
85298,4.949214156455934,64,2022-06-28 01:55:08.325489,36,Operations,135031,0,0
25056,1.6860487503051762,39,2010-06-12 01:55:08.325490,19,Finance,110250,0,0
35173,0.49774783368273345,48,1998-06-26 01:55:08.325492,1,HR,77957,1,1
20881,3.667295241911309,46,2020-01-21 01:55:08.325494,4,HR,58197,1,0
87917,3.7852451988861002,58,2004-01-10 01:55:08.325495,17,Sales,108594,0,0
35087,0.2948255301777347,33,2018-02-22 01:55:08.325497,2,Tech,39784,1,0
19506,4.097095610019438,42,2007-05-28 01:55:08.325499,5,Sales,54525,1,0
49706,3.8797075693674654,34,2015-09-13 01:55:08.325500,0,Sales,67596,1,0
39772,4.647981859127924,35,2002-08-10 01:55:08.325502,10,Sales,112431,2,0
92450,0.592745612764442,54,2022-02-03 01:55:08.325504,1,Tech,99013,0,0
78728,3.004047791404503,54,2020-11-13 01:55:08.325506,23,Tech,120628,1,0
60895,1.0971127081168457,46,2000-11-14 01:55:08.325507,18,Sales,125567,0,1
51231,1.9972097652551675,58,1994-11-06 01:55:08.325509,0,Marketing,77383,0,0
63512,1.3254541455121567,44,1994-06-21 01:55:08.325511,19,Sales,93991,0,0
92300,2.2464885100202463,48,1999-02-08 01:55:08.325512,21,HR,52969,1,0
83333,0.564381642104721,40,2007-09-07 01:55:08.325514,13,Tech,85548,1,0
42416,1.5175775392964392,59,1996-11-10 01:55:08.325516,38,Sales,150322,0,1
55590,0.35459364339931465,42,2005-05-09 01:55:08.325517,7,Tech,106866,0,0
42409,2.4591599402558066,39,2017-09-09 01:55:08.325519,12,Sales,122570,0,1
86431,1.483416048240847,30,1995-10-04 01:55:08.325521,11,Sales,118093,1,1
35077,2.9515427590738104,34,2011-05-24 01:55:08.325522,6,Finance,89627,0,0
11638,2.2822309071008413,62,2001-12-09 01:55:08.325524,1,Finance,116908,0,1
93133,1.219265447838399,56,2011-08-16 01:55:08.325526,2,Operations,42276,0,0
48241,0.5147010929796525,20,2012-04-22 01:55:08.325528,1,Sales,50246,1,0
56807,3.766583442035187,18,2019-10-17 01:55:08.325529,0,Tech,52525,1,0
41681,3.1656627704288693,59,1999-12-09 01:55:08.325531,35,Marketing,103686,0,0
86821,0.16464998159780087,64,2008-10-08 01:55:08.325533,12,Finance,113146,2,1
26286,4.9468277998530725,62,2004-10-01 01:55:08.325534,38,Tech,121218,1,0
58494,3.2124513729881023,34,2009-03-19 01:55:08.325536,13,Finance,102272,2,1
42410,1.035903933682315,46,2008-05-19 01:55:08.325538,11,Marketing,128470,0,0
51047,4.202484365369878,35,1994-09-22 01:55:08.325539,3,Operations,104612,0,0
73482,4.41050360903323,59,2021-04-30 01:55:08.325541,36,Tech,95320,2,0
35865,2.8684269839566143,26,1998-06-02 01:55:08.325543,5,Operations,86358,0,0
80734,4.42786098938097,43,2018-10-17 01:55:08.325545,14,Tech,85812,0,0
43285,0.14585881711639603,41,2023-12-07 01:55:08.325546,7,Finance,115119,1,0
45899,4.725833555836868,50,2006-07-23 01:55:08.325548,6,Tech,54534,0,0
66370,0.28601807043467764,29,2006-10-09 01:55:08.325550,7,Operations,89019,1,0
44970,3.2119503198021886,60,2018-08-14 01:55:08.325551,14,HR,127700,0,0
55043,1.7294731846990001,60,1994-07-29 01:55:08.325553,4,Sales,98809,1,0
15995,0.19656175723082647,32,1996-05-07 01:55:08.325555,0,HR,80146,0,1
77245,4.646441534675899,31,2018-04-09 01:55:08.325557,11,Sales,69245,1,0
71586,0.6767882962770372,26,2008-01-09 01:55:08.325558,2,Sales,93119,0,1
12279,4.268720937119895,48,1999-12-09 01:55:08.325560,24,Operations,102330,0,0
91196,1.6517250450798477,51,2001-07-11 01:55:08.325562,2,Finance,104998,0,1
67186,3.705820013686283,19,2012-08-13 01:55:08.325563,0,Tech,44099,0,0
82088,1.2711039490406928,65,2006-07-30 01:55:08.325565,21,Finance,134580,0,0
22481,2.9171696886382814,55,2009-08-11 01:55:08.325567,21,Tech,65595,1,1
32255,3.9977690357246947,62,2008-07-12 01:55:08.325568,31,Marketing,95989,0,0
64993,2.830899151650659,55,1994-08-30 01:55:08.325570,22,Tech,56043,0,0
41482,1.5327628182148267,18,2000-11-06 01:55:08.325572,0,Operations,117472,1,0
19555,1.1671786695561641,62,2012-04-30 01:55:08.325573,20,Operations,119125,1,0
34380,0.8740279839087733,51,1994-05-11 01:55:08.325575,3,Tech,102615,0,0
77100,4.194062610216235,40,1997-10-31 01:55:08.325577,14,HR,115154,0,0
31783,3.0547131256715323,18,2018-05-07 01:55:08.325579,0,Marketing,74516,0,0
44035,2.543389623787257,50,2017-12-28 01:55:08.325580,12,Tech,81542,0,0
19772,1.24790341914368,28,2005-07-02 01:55:08.325582,4,Tech,86757,1,0
57433,2.1687662427033545,65,2013-08-20 01:55:08.325584,19,Operations,88158,1,1
46502,3.100314041773281,26,2013-01-03 01:55:08.325585,3,Sales,49088,1,0
95035,0.3594082675602345,24,2014-05-11 01:55:08.325587,0,Operations,83621,0,0
46876,1.8035746828997157,63,2020-03-06 01:55:08.325589,24,Tech,114348,0,0
16759,1.1975182587390747,54,2022-12-12 01:55:08.325590,30,Tech,126847,0,1
76891,3.232574531310888,41,2000-05-08 01:55:08.325592,3,Operations,89243,0,0
40098,3.031345039809967,25,2017-04-13 01:55:08.325594,4,Sales,43804,1,0
67683,1.4970774732258545,53,2011-02-07 01:55:08.325595,34,Tech,93644,1,1
42829,0.20815361053432568,19,2002-03-24 01:55:08.325597,0,Sales,81565,1,1
11325,0.9140637540339119,62,2001-09-28 01:55:08.325599,29,Tech,72213,1,0
15146,0.800310377974548,23,1997-11-16 01:55:08.325600,1,Finance,74164,0,1
70404,2.841971674811885,54,2014-09-03 01:55:08.325602,8,Sales,118736,1,0
67309,0.8464572817718496,29,2017-11-13 01:55:08.325604,4,HR,84491,1,0
88801,2.4116717713644906,36,1999-02-13 01:55:08.325605,4,Marketing,52462,1,0
56561,3.072644186615908,46,2014-01-12 01:55:08.325607,24,Finance,75661,1,1
54903,4.397827914998567,36,2021-02-08 01:55:08.325609,17,Operations,67045,1,0
39642,1.2251378148669505,48,2017-11-27 01:55:08.325611,0,Sales,113606,2,0
44273,0.929564681246316,64,2015-05-30 01:55:08.325612,12,HR,112115,0,1
13335,0.866269165665301,56,2008-10-25 01:55:08.325614,32,Marketing,97296,1,0
56426,1.8021465475604115,46,2021-02-19 01:55:08.325616,16,Sales,131531,0,1
56951,3.245906096592704,38,2014-10-28 01:55:08.325617,7,Operations,66944,0,0
66748,3.359312103598655,52,2016-12-29 01:55:08.325619,1,Finance,57911,1,0
98347,1.054809503283121,50,1997-07-26 01:55:08.325621,11,Finance,110608,0,0
88782,0.6561672593041901,38,2011-03-24 01:55:08.325623,9,Finance,83535,0,0
42633,2.243389668642849,27,1996-06-10 01:55:08.325624,6,Tech,97123,1,0
57021,0.7059564097814625,21,1997-03-08 01:55:08.325626,0,Sales,47037,2,0
62806,4.064603724748707,65,2010-01-17 01:55:08.325628,4,Finance,120980,0,0
95480,0.41940723742625363,29,2010-10-25 01:55:08.325629,3,Finance,83377,1,0
79920,3.7604666108987983,27,2003-07-19 01:55:08.325631,6,Finance,45991,2,0
10323,0.2132395775889867,20,1995-04-22 01:55:08.325633,1,Sales,40932,1,1
34628,4.0349205799749726,25,2000-05-13 01:55:08.325634,0,Tech,37352,0,0
76669,3.135758377949165,22,1994-04-28 01:55:08.325636,1,HR,38855,0,0
21702,1.6118655292914308,65,2016-01-27 01:55:08.325638,1,Tech,95513,0,0
40165,2.0275924738230704,53,2010-08-07 01:55:08.325640,17,HR,84429,0,0
63995,3.3680862027865595,65,2001-04-08 01:55:08.325641,46,Tech,155076,1,1
82989,0.9281407200065689,39,2011-07-21 01:55:08.325643,18,Operations,133046,0,0
56782,4.451603345447185,52,1996-09-13 01:55:08.325645,7,Tech,117745,1,0
41948,2.4144356709594734,40,2005-04-22 01:55:08.325646,16,Operations,82909,0,1
31146,3.800697471973329,21,2023-08-13 01:55:08.325648,0,Operations,87941,0,1
20741,2.533480128872178,33,2000-06-21 01:55:08.325650,7,Tech,99235,2,0
35631,2.2613961423248403,54,2012-09-08 01:55:08.325652,9,Finance,49872,1,0
